78.854965986394561,70.926378312694411
79.29614512471656,114.09627549592631
79.72571428571429,142.24833466047281
80.155283446712019,157.30283818269612
80.573242630385494,69.238819282816323
81.002811791383223,26.266763752265302
81.432380952380953,124.04943945573613
81.850340136054427,27.09791786565102
82.291519274376412,67.267228892215812
82.721088435374156,118.44550552171953
83.150657596371886,136.8078896494516
83.580226757369616,143.90949020877125
84.009795918367345,73.129568854042304
84.439365079365075,23.018727693630677
84.868934240362819,44.367655199045672
85.286893424036279,16.073126960909406
85.716462585034009,78.965612553032656
86.157641723356008,119.0758566011833
86.587210884353738,141.68805791314702
87.005170068027212,148.49662953068236
87.434739229024942,70.404481973885666
87.864308390022671,30.776581124405343
88.293877551020415,124.91467659454351
88.723446712018145,34.651185434224352
89.153015873015875,66.04737865776363
89.582585034013604,15.809555189250622
90.000544217687079,171.42988135859287
90.430113378684808,156.9451912961442
90.859682539682538,84.179919763998242
91.289251700680268,68.25690294044071
91.718820861678012,38.683820759451635
92.148390022675741,50.068383763442952
92.577959183673471,53.474238529615512
93.007528344671201,152.59678712274496
93.43709750566893,161.54743736883447
93.855056689342405,149.15897874012188
94.284625850340134,84.753459179238675
94.714195011337864,66.03110513053862
95.143764172335608,164.5845504584623
95.573333333333338,159.48230530775515
95.956462585034018,69.538192586919791
96.386031746031748,30.735115769226358
96.850430839002271,124.3289756904615
97.291609977324256,113.26668697093605
97.721179138322,111.67832884789524
98.15074829931973,52.851513617099961
98.58031746031746,29.811404028979542
99.009886621315189,31.167347235179875
99.427845804988664,103.16795656788351
99.857414965986393,111.54131370871951
100.28698412698412,125.26422867548945
100.71655328798185,137.4962705876506
101.1461224489796,126.17970210464927
101.57569160997733,58.118120571360151
102.00526077097506,143.7084469548565
102.43482993197279,50.494394449969896
102.86439909297052,62.939685313861119
103.28235827664399,29.47658593808503
103.72353741496599,93.08368728034408
104.14149659863945,101.96663959859879
104.58267573696145,54.45972129611129
105.01224489795918,25.996207851082534
105.43020408163265,35.431570945849082
105.81333333333333,27.277382246846152
106.28934240362811,44.113912264384368
106.71891156462586,94.371314616494033
107.14848072562359,84.489960827096283
107.57804988662132,100.84564931707062
108.00761904761904,52.122590476777866
108.43718820861677,55.41154802806961
108.85514739229025,98.70162404782505
109.2498866213152,40.564333993553582
109.72589569160998,59.927746739006302
110.16707482993198,22.986084584331866
110.58503401360544,17.247690177136818
111.00299319727891,12.306313618972011
111.43256235827664,41.619311391002832
111.83891156462585,41.443689232712664
112.28009070294785,16.510471990799701
112.72126984126984,4.7976691647660221
113.15083900226757,35.433864863035524
113.55718820861678,44.491250103449509
113.97514739229025,18.225062989263943
114.41632653061224,4.0981642598864356
114.84589569160998,19.800233259704726
115.26385487528344,30.359440088833114
115.72825396825397,5.2614438538235913
116.18104308390022,10.787476281217893
116.64544217687074,20.194087253046458
117.12145124716554,4.4888283760667873
117.59746031746032,51.672290901236153
118.03863945578232,7.3157606409001543
118.46820861678005,44.685681540673571
118.90938775510205,11.287974903739411
119.3621768707483,33.333742624110485
119.78013605442177,13.528718541445039
120.2097052154195,38.593626246922575
120.6508843537415,14.226231437856747
121.03401360544218,20.170127558665328
121.41714285714286,7.8568127727855472
121.82349206349207,45.542460586293132
122.2530612244898,18.502272332193755
122.68263038548753,12.445493016751515
123.07736961451248,6.9823028067742658
123.48371882086168,18.044083543405495
123.89006802721089,13.856474235919718
124.29641723356009,164.62726968651128
124.72598639455782,46.945268230995886
125.15555555555555,143.92419149889867
125.58512471655328,17.798110612830996
126.01469387755103,159.54626778479394
126.45587301587301,24.141904997205774
126.86222222222223,138.11604396481707
127.24535147392291,31.906599879592385
127.62848072562359,31.360625733628034
128.04643990929705,8.2079302149499185
128.52244897959184,35.826083706739304
128.98684807256237,9.2161992408251976
129.43963718820862,159.44973919248602
129.84598639455783,18.57337128223892
130.29877551020408,160.54511483564065
130.71673469387756,13.488919404890527
131.14630385487527,136.60351981665062
131.59909297052155,49.935242203472896
132.00544217687076,141.38859129237284
132.43501133786847,23.093193816737642
132.85297052154195,124.56839245239739
133.28253968253969,37.204870915482459
133.71210884353741,130.37134325679472
134.15328798185942,38.193100212467499
134.57124716553287,132.64446155772129
135.00081632653061,124.7862202761013
135.43038548752835,123.88607861543136
135.85995464852607,122.75417702550381
136.28952380952381,103.0459954022964
136.71909297052153,95.004087474342953
137.14866213151927,97.803023208399864
137.56662131519275,30.833186594162267
137.99619047619046,100.12836589961989
138.42575963718821,139.29939409099282
138.85532879818595,85.485460401475322
139.28489795918367,67.832394137892337
139.71446712018141,37.425928856857659
140.14403628117913,47.811833525730293
140.57360544217687,57.830409999823601
141.00317460317461,150.92057257399415
141.43274376417233,153.25966717923413
141.86231292517007,169.18750758004083
142.29188208616779,84.533312232301284
142.72145124716553,65.382757570270186
143.15102040816328,186.5616480013187
143.56897959183672,143.82536292815573
143.96371882086169,70.524534469011385
144.3932879818594,32.832656184845717
144.85768707482993,146.11574631773394
145.28725623582767,115.66125332577326
145.71682539682539,110.66492316568122
146.14639455782313,55.638603307939476
146.57596371882087,30.665492678449969
147.00553287981859,33.03102235677008
147.42349206349206,89.186204823438274
147.86467120181405,120.45693480120768
148.29424036281179,145.19896585525026
148.71219954648527,122.87800199921095
149.14176870748298,123.22543778466954
149.57133786848073,57.673909957393306
149.95446712018142,48.307692832701214
150.37242630385487,8.9600140133147388
150.84843537414966,22.009542938655095
151.2780045351474,32.591356633887301
151.70757369614512,138.72061419785902
152.14875283446713,31.9141707868888
152.57832199546485,155.58104374167399
153.00789115646259,29.034380575554827
153.43746031746031,160.86171382829909
153.85541950113378,51.515461870398703
154.28498866213152,121.06156193221305
154.71455782312924,53.183580158686333
155.14412698412698,149.29418805898973
155.57369614512473,45.544618154115931
156.00326530612244,137.81496419250308
156.43283446712019,54.263023638053895
156.8624036281179,153.35940592638505
157.29197278911565,31.671157698851935
157.72154195011339,183.40991151140557
158.15111111111111,35.849131547414444
158.56907029478458,139.37702225294714
159.01024943310657,133.11049039767099
159.42820861678004,127.22938610646473
159.85777777777778,106.67708167907593
160.2873469387755,124.75213050472713
160.71691609977324,108.30263985475776
161.14648526077099,122.20028462624411
161.5760544217687,109.29501366055001
162.00562358276645,117.03225069082821
162.43519274376416,69.541452156225489
162.85315192743764,73.322375162293184
163.28272108843538,72.075970883982663
163.7122902494331,61.845465786808184
164.14185941043084,45.959840415013986
164.57142857142858,61.25744728252878
165.0009977324263,29.775615115092766
165.41895691609977,26.57008348269941
165.84852607709752,24.025844217021156
166.2897052154195,47.655917972335068
166.71927437641725,27.673080093938047
167.14884353741496,34.258164811100265
167.57841269841271,14.138269113370374
168.00798185941042,48.862812178374426
168.43755102040816,32.637869101332562
168.86712018140591,53.505778782721599
169.29668934240362,47.359602113243923
169.7146485260771,38.592140558326335
170.15582766439908,46.087759460465207
170.57378684807256,36.204256417041577
